vehicle_utilization,billed_utilization,total_volume_pool,revenue_per_kent_leg,high_acuity_share,non_billable_noshow,road_hours_per_vehicle,contract_concentration,cost_per_road_hour,label_ready_reference
1.1634570008677805,1.2141988250483953,1.6290709091098743,72.78269270945069,0.13968732926537625,0.34697396709451866,13.635347423896532,0.4304544655879479,32.891988264689964,0
1.3535005511977767,1.0954032485234215,1.7224997340431527,96.51608961399334,0.22172928267436764,0.003840348984152543,15.343510155831696,0.19291762243631755,28.076602321061458,1
0.9549690000091369,1.1424195923105396,1.684552142063514,76.17686224825759,0.24662561198351368,0.08193852035909242,11.22724838515376,0.06229783091824464,31.073373389376805,1
1.20475,1.095723898958418,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,1
1.1195297565082993,1.147715551399157,1.863297268270937,85.14898510960566,0.14518882756530715,0.05375992222997075,12.831795092620085,0.1716460262790268,36.534422168330074,1
1.2908946709848241,1.1522510975876359,1.7772633954390806,81.9019759804696,0.29871147672550474,0.021903998324870493,13.876942203532542,0.1675120228750964,32.15680651016815,1
1.1506691717505009,1.2978205754658099,1.5458987606009509,84.42798150969845,0.17783564002170807,0.009525678508225107,13.948692795626249,0.17437895474439563,34.76279853415062,1
1.20475,1.25525,1.6059999999999999,97.85,0.05117498041966272,0.0495,12.545,0.124,38.75,1
1.0194519538246158,0.8153811379432372,1.250592130721851,114.435513028951,0.03079399576589087,0.20711471073957474,14.615649582507622,0.11825039127373675,33.01129409689584,0
1.20475,1.25525,1.218465797873792,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,1
1.1981443714146178,1.4176982328868903,1.2260739545976116,73.68379072225945,0.17098207487910322,0.008024922334189572,10.839107174903834,0.19790446146149357,32.59711136466151,1
1.20475,1.0023733893559938,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.09501043317070859,12.545,0.124,38.75,1
1.20475,1.25525,1.2240478547201536,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,1
1.2003005556844046,1.2125331469284348,1.421967387016447,90.30215954546264,0.2427334395661159,0.08909677720610155,13.547730758042514,0.14692436539606493,45.97124696357931,1
1.1899095363749024,1.1353901169620566,1.9882069780777374,116.31383504711482,0.06681613736523793,0.01124256637731859,15.17482255326992,0.09516300156301079,43.32048741376415,1
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.19876789613769857,38.75,1
0.6040983985019688,0.8036399797024424,0.521643506297221,43.732452791007304,0.039940695536011525,0.002725069772520529,7.118959165337684,0.2871677254788971,46.98246623644917,0
1.3519413701544367,1.1812284570243765,1.8447924659084305,28.905151946349044,0.06331918907317705,0.0997326260963243,15.086199862642824,0.1824271255199306,48.928158847345586,0
1.2777038997922825,1.330837004800235,1.9111993563612315,95.09623744707251,0.25085634453429945,0.04413534271756324,13.466686546839135,0.12122354554444209,45.08659980143365,1
1.0494658084089015,1.3764407491132433,1.7834832668756084,79.17506689901414,0.07487136575830332,0.0025735595400924525,10.586702572941086,0.1220266048995067,36.79743033101241,1
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,9.073934218194205,0.124,38.75,1
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.1902764386546645,38.75,1
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,48.59547446199527,1
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,50.4522154731232,0
1.2173374291134291,1.254327490883284,1.8002106852842497,111.66210904106806,0.14887482632211285,0.03506300583641509,9.115402279694766,0.06699441499645406,33.77115168266863,1
0.7136206680663113,1.2571447178466522,0.7939463702663391,96.74792344478709,0.016974804350938087,0.18052558492113274,4.136543547258167,0.5695132677049908,41.57998355043523,0
1.20475,1.25525,1.6059999999999999,97.85,0.04827989633646637,0.0495,12.545,0.124,38.75,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,9.19525486534276,0.124,38.75,1
0.6551413077598341,0.7316640486136602,0.5701861358369009,113.05513111067549,0.04708722839164783,0.10560142574867797,13.209609339679435,0.16457661009325372,34.26576695029757,0
1.0611587448851385,1.4453380261408761,1.9138833231759187,52.005441543150305,0.3381680214379756,0.06867573175290186,15.71373942763414,0.07423038001094447,57.89542413438848,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,48.6352299767261,1
1.2165719903030503,1.2371059119737866,1.8869691386109748,95.46047935563841,0.17432304255524494,0.010368009459512925,11.537443151998756,0.10955724508446227,31.973691022938777,1
1.147479248523499,1.1583072287025011,1.484170561009912,93.569128952031,0.22381382149534576,0.049970014091899294,9.755642679940815,0.10099604831858908,36.27625630923586,1
1.4299712096721993,1.109101378028843,1.482725581162473,91.1637049247639,0.19682896977752398,0.07851691169263537,9.042631957725888,0.18987080770041123,42.211768124466246,1
1.0175254023398872,1.2264167518701574,1.9141648629684722,71.99681218574614,0.3065491839452641,0.01631210447091712,12.55074042723201,0.11365046433845173,28.222845421512094,1
1.20475,1.25525,1.6059999999999999,97.85,0.050122462491963816,0.0495,12.545,0.124,38.75,1
0.9911830489455551,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,1
1.266991297125473,1.397482321701528,1.7283329431532781,71.99126474008416,0.34112987512709686,0.01394580734909279,10.627935634867429,0.19624509228570866,44.96272592637425,1
0.933692475377224,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,0
1.3595250749698802,1.239211846837011,0.8833190887767599,85.10662227851763,0.26365542791633056,0.015900652997746557,5.215516029774622,0.12198814313201967,36.47687468843675,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.20626189826003263,38.75,0
1.0609357467102227,1.3824513963605831,1.5117318023692545,104.3242854822602,0.2533181307545855,0.05150610921728076,10.159096751071745,0.15461843795597144,33.439331128555594,1
0.677343313611244,1.4362481338420339,1.6635157821648665,36.87717715727099,0.05018815068859074,0.0006786847151911989,5.372608894888544,0.12902821895170757,38.667607910213285,0
1.0083160480904416,0.6669097793094146,0.5221136511840967,96.8125893248345,0.016056461878902282,0.009748775718395112,11.163191115978563,0.14713551791242446,34.359794221010354,0
1.20475,1.25525,1.2019425152322885,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,1
1.0909019561710678,1.3098269116328871,1.2749142436376175,110.38034120279816,0.17594594857860285,0.05871016211639001,9.181036817664488,0.15431621828154926,38.911809790975354,1
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.099,12.545,0.124,38.75,1
1.0702426280894308,1.1371004003542238,1.3880556223249145,122.50386732527863,0.26256664579067107,0.09194698162289512,15.003274097620261,0.14371191393610966,40.31579031562387,1
1.3895484395956568,1.1287818678661967,1.8294046977249898,103.05231843923714,0.21044338934235038,0.05137587080742656,8.266031620540806,0.1416309183355173,39.82953167118214,0
1.0058536898875792,1.4067757624481008,1.600682804013303,75.52809654123386,0.21049061903515373,0.06751738490803236,11.239300207216369,0.05138733975254538,41.67535316725077,1
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,49.34791100468096,1
1.1847302279260117,0.5162210772158725,1.6379117689201752,38.67995515775396,0.02853920353616169,0.01731573870927303,6.412170225888625,0.3065585563200564,34.57393902074558,0
1.4142630875286644,0.7772727447069967,0.8721969254661872,87.30198629697134,0.28218183159129684,0.07644890230918723,8.220348661083124,0.1843256865795327,37.55568346095651,0
1.215502833530875,1.2013550405009605,1.5843595314294328,111.97531668418009,0.13220629236255566,0.05372866084861016,11.346128745300819,0.16774412961809923,42.06980591296932,1
1.4338772391460732,1.3880878697845416,1.3197343608597532,103.75643079051453,0.2875592610032104,0.0767741537750758,12.42191844228231,0.15977470785110634,40.83890543304564,1
0.7122133769415048,0.8030620998515673,1.1708939174844117,34.31400126314159,0.03133456135976908,0.2935116482364737,5.596815032232653,0.3698976239335291,81.38926393991952,0
0.7950024116139979,0.9043045333140262,1.293933303587258,87.81491163865434,0.1718918143802565,0.2939971907560774,6.836844658403205,0.4472973409221812,61.160918700523936,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.20942374616243603,38.75,0
1.3848776302784225,1.200279187625719,1.838441561075197,95.67695720891922,0.26378016750624195,0.18910079639440655,9.49424591228009,0.3397805611988235,74.39984443699224,0
1.20475,1.25525,1.6059999999999999,97.85,0.04858062233822758,0.0495,12.545,0.124,38.75,0
1.20475,1.079596698897828,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,1
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.10221883999993804,12.545,0.124,38.75,0
0.9779607404573002,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,1
1.4224843377117407,1.3599386822660067,1.7926404552932278,86.74837870728112,0.19645285195230777,0.08442279190622085,15.161089688316535,0.15658145439366944,38.04391148352367,1
1.4364207747427682,1.2615911141112555,1.2474241492443732,121.7848026063846,0.09306846638975338,0.005466846973656558,9.31798135703303,0.17395023465905315,31.36642260660799,1
1.0029624494753109,0.5357597726044567,1.9320630180915708,77.60084534218912,0.16736784520227807,0.2524914060035783,5.059237471490095,0.3239610040862177,38.25730953041028,0
1.0251790347305112,0.9519837548358552,1.82293666501801,65.95702024703209,0.06901866424127898,0.09643758319309151,15.76499135607605,0.15116146903255437,47.39846149208019,0
1.20475,1.25525,1.6059999999999999,70.7,0.20024999999999998,0.0495,12.545,0.124,38.75,1
0.8925064354065563,1.1917745124851657,0.7749334464823432,84.7137118823537,0.17648096308904931,0.07972330020509771,8.153459602531866,0.11315884500991807,36.73093236316098,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,51.63316874382184,0
1.1905511454774347,0.6056254927858696,0.669352151422872,69.08188584297562,0.0056699938718142336,0.2894352814548176,7.1864607003599525,0.30732983106618234,82.73719620308721,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,49.97086325232114,1
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.2030841976672679,38.75,0
0.8270922769509939,0.9777300133198759,0.724827557496548,56.87719700579694,0.03504487116441389,0.2917450456998122,6.875612872862807,0.20815314517489097,72.95731830714051,0
0.6221632409242432,1.4095434465953975,1.2967307778936275,75.3615561457349,0.2105027281401745,0.062466551832647745,6.554182685956496,0.18934880706686488,59.20293113665547,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,49.523668675628706,1
1.1921577943427408,1.4175191971929368,1.845467557752364,75.72740781839738,0.09017469309606754,0.006958663794797607,12.452714123212322,0.06211576388110296,43.92092340464327,1
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,49.5,1
0.5816723252401066,1.1887318400219737,1.0390929350513236,64.36540226503269,0.02899169866521815,0.12834807946216897,11.126237609770161,0.671372661952244,62.16814317607438,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.10435048292503711,12.545,0.124,38.75,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,51.26633594774093,0
1.0844786774466746,0.9671121184486228,0.9845983027080244,67.54007918966408,0.07287483142089207,0.29386066633688035,9.534879910904952,0.10049929035382742,76.27482807415781,0
0.8910673846138155,0.9513542295824345,0.9321608977517518,89.14676490417206,0.01817279603431574,0.2537877006380266,13.595861862498085,0.10918801436379355,36.74538265516282,0
0.95873076894876,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,1
0.8390961921629116,1.0091913331189024,1.027571498693099,57.9391579229195,0.012680493252977515,0.34821017790304887,12.27886167646748,0.42963833474641316,67.56855436253059,0
1.221925556094744,1.2749857326170069,1.708769055688523,39.20002735945437,0.05708028236954367,0.08886721419305542,8.644908928388485,0.12229830903560987,28.45408777659362,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,50.5,0
0.9150798327722515,1.1643243191834007,1.8692409784239663,65.19335534232016,0.03253838750676896,0.24958924999551318,9.763337478201068,0.11543318391194426,71.40976708969247,0
0.9284793442297452,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,0
1.434704713326624,1.4490037392415087,1.6038574102890364,78.61368855205856,0.23586776075016716,0.06436281497802988,13.005014245855833,0.11330732758083717,40.79432528058592,1
1.2700261546018181,0.9057224043667959,1.9037896821260916,64.40428097646108,0.26640188731587794,0.3392247032081569,10.250400332623697,0.7226903921597448,52.25203597972916,0
1.20475,1.25525,1.1575478919758888,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,0
1.3405623826541506,1.0031903607242203,1.1641972554619981,53.35204574063057,0.0482639933264158,0.32785869996617684,4.013068647847687,0.550714973212667,31.926327016349397,0
1.0376440148131678,1.1260464138080386,1.6613009256668003,109.64836720654878,0.010228169648322183,0.04838482715054012,11.493400429157147,0.4413593523820592,32.88688063633778,0
0.5210941655192254,0.8379333905569482,1.0016368513270546,38.764209384724104,0.31785841547627935,0.2142672156129772,4.822194935605391,0.6699344902640436,83.00272203882612,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.198,38.75,1
0.9405,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.09686396483962201,12.545,0.124,38.75,1
1.0617720504196166,0.5925983097383355,1.5769193081109782,89.42533063465285,0.03073996947499587,0.15456466091879822,13.64049390392433,0.6217901558601261,31.665995146626436,0
1.04653559424192,1.329045825825321,1.3290969140207285,123.76669196599953,0.10836070515214144,0.005269527275281645,14.904828319346121,0.08034069330785612,28.528280466841945,1
1.1895092286569613,1.1529219059965456,1.2027959848874776,123.17056660696419,0.043162193392927255,0.22844167516583525,5.270456457849291,0.5811578573448662,37.565623860098405,0
1.2972293555551118,1.3863140759760808,1.8758173121571806,71.76223155865355,0.2812864697015676,0.07718223381258145,11.449838762036197,0.11147735150099533,44.40078000276467,1
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.10478976361715953,12.545,0.124,38.75,0
1.0780676905621058,0.5815471603494536,0.9309659252890782,48.07576655889691,0.03914543879203907,0.17310214369419177,5.126241729095133,0.14607843275770813,74.53880922879772,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,49.642424245469876,1
0.9991582955629321,0.5236226140820038,1.777095102011072,111.85618651398231,0.3029174722897254,0.11423743098125136,14.438349384697814,0.40713994532682424,34.67342791900837,0
1.0669391712915957,0.751345817907907,0.9093084871081561,77.6468754606941,0.042410822594879806,0.041873164823409,8.316332601132999,0.16401149828048706,60.32741838648661,0
1.20475,1.093247728517801,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,1
0.9524924826472364,1.123724000835943,1.7084330343784626,90.88456295649162,0.32728411510371824,0.2911892894377695,6.236383503133235,0.1624272466307406,49.45889512417688,0
1.1271458748439607,1.1391371122566052,1.2677360574124392,113.45257345780182,0.12214702451185185,0.02825887946379423,10.272573936243909,0.19623279204483204,45.1827655401425,1
0.9570549454379651,1.302643248363553,1.5450430774696542,78.08650984890161,0.11457732440137812,0.09362015306494192,9.463557784592087,0.16812061634192998,47.845085285213656,1
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.10112929012175544,12.545,0.124,38.75,0
1.20475,1.25525,1.6059999999999999,97.85,0.050751315287379244,0.0495,12.545,0.124,38.75,1
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.09806042030287339,12.545,0.124,38.75,1
1.20475,1.0395,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,0
