vehicle_utilization,billed_utilization,total_volume_pool,revenue_per_kent_leg,high_acuity_share,non_billable_noshow,road_hours_per_vehicle,contract_concentration,cost_per_road_hour,label_ready
1.20475,1.25525,1.606,97.85,0.0511749804196627,0.0495,12.545,0.124,38.75,1
1.0194519538246158,0.8153811379432372,1.250592130721851,114.435513028951,0.0307939957658908,0.2071147107395747,14.615649582507622,0.1182503912737367,33.01129409689584,0
1.20475,1.25525,1.218465797873792,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
1.1981443714146178,1.4176982328868903,1.2260739545976116,73.68379072225945,0.1709820748791032,0.0080249223341895,10.839107174903834,0.1979044614614935,32.59711136466151,1
1.20475,1.0023733893559938,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0950104331707085,12.545,0.124,38.75,1
1.20475,1.25525,1.2240478547201536,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
1.2003005556844046,1.2125331469284348,1.421967387016447,90.30215954546264,0.2427334395661159,0.0890967772061015,13.547730758042514,0.1469243653960649,45.97124696357931,1
1.1899095363749024,1.1353901169620566,1.9882069780777376,116.31383504711482,0.0668161373652379,0.0112425663773185,15.17482255326992,0.0951630015630107,43.32048741376415,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.1987678961376985,38.75,1
0.6040983985019688,0.8036399797024424,0.521643506297221,43.732452791007304,0.0399406955360115,0.0027250697725205,7.118959165337684,0.2871677254788971,46.98246623644917,0
1.3519413701544367,1.1812284570243765,1.8447924659084305,28.905151946349044,0.063319189073177,0.0997326260963243,15.086199862642824,0.1824271255199306,48.928158847345586,0
1.2777038997922825,1.330837004800235,1.9111993563612315,95.09623744707253,0.2508563445342994,0.0441353427175632,13.466686546839137,0.121223545544442,45.08659980143365,1
1.0494658084089017,1.376440749113243,1.7834832668756084,79.17506689901414,0.0748713657583033,0.0025735595400924,10.586702572941086,0.1220266048995067,36.79743033101241,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,9.073934218194204,0.124,38.75,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.1902764386546645,38.75,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,48.59547446199527,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,50.4522154731232,0
1.2173374291134291,1.254327490883284,1.8002106852842497,111.66210904106806,0.1488748263221128,0.035063005836415,9.115402279694766,0.066994414996454,33.77115168266863,1
0.7136206680663113,1.2571447178466522,0.7939463702663391,96.74792344478708,0.016974804350938,0.1805255849211327,4.136543547258167,0.5695132677049908,41.57998355043523,0
1.20475,1.25525,1.606,97.85,0.0482798963364663,0.0495,12.545,0.124,38.75,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,9.19525486534276,0.124,38.75,1
0.6551413077598341,0.7316640486136602,0.5701861358369009,113.05513111067548,0.0470872283916478,0.1056014257486779,13.209609339679435,0.1645766100932537,34.26576695029757,0
1.0611587448851385,1.445338026140876,1.9138833231759187,52.005441543150305,0.3381680214379756,0.0686757317529018,15.71373942763414,0.0742303800109444,57.89542413438848,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,48.6352299767261,1
1.2165719903030503,1.2371059119737866,1.8869691386109748,95.4604793556384,0.1743230425552449,0.0103680094595129,11.537443151998756,0.1095572450844622,31.973691022938777,1
1.147479248523499,1.1583072287025011,1.484170561009912,93.569128952031,0.2238138214953457,0.0499700140918992,9.755642679940816,0.100996048318589,36.27625630923586,1
1.4299712096721993,1.109101378028843,1.482725581162473,91.1637049247639,0.1968289697775239,0.0785169116926353,9.042631957725888,0.1898708077004112,42.211768124466246,1
1.0175254023398872,1.2264167518701574,1.914164862968472,71.99681218574614,0.3065491839452641,0.0163121044709171,12.55074042723201,0.1136504643384517,28.222845421512098,1
1.20475,1.25525,1.606,97.85,0.0501224624919638,0.0495,12.545,0.124,38.75,1
0.9911830489455552,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
1.266991297125473,1.397482321701528,1.728332943153278,71.99126474008416,0.3411298751270968,0.0139458073490927,10.627935634867429,0.1962450922857086,44.96272592637425,1
0.933692475377224,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,0
1.3595250749698802,1.239211846837011,0.8833190887767599,85.10662227851763,0.2636554279163305,0.0159006529977465,5.215516029774622,0.1219881431320196,36.47687468843675,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.2062618982600326,38.75,0
1.0609357467102227,1.3824513963605831,1.5117318023692543,104.3242854822602,0.2533181307545855,0.0515061092172807,10.159096751071743,0.1546184379559714,33.439331128555594,1
0.677343313611244,1.436248133842034,1.6635157821648665,36.87717715727099,0.0501881506885907,0.0006786847151911,5.372608894888544,0.1290282189517075,38.667607910213285,0
1.0083160480904416,0.6669097793094146,0.5221136511840967,96.8125893248345,0.0160564618789022,0.0097487757183951,11.163191115978565,0.1471355179124244,34.359794221010354,0
1.20475,1.25525,1.2019425152322885,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
1.0909019561710678,1.3098269116328871,1.2749142436376175,110.38034120279816,0.1759459485786028,0.05871016211639,9.181036817664488,0.1543162182815492,38.911809790975354,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.099,12.545,0.124,38.75,1
1.0702426280894308,1.1371004003542238,1.3880556223249143,122.50386732527863,0.262566645790671,0.0919469816228951,15.00327409762026,0.1437119139361096,40.31579031562387,1
1.3895484395956568,1.1287818678661967,1.8294046977249896,103.05231843923714,0.2104433893423503,0.0513758708074265,8.266031620540806,0.1416309183355173,39.82953167118214,0
1.0058536898875792,1.4067757624481008,1.600682804013303,75.52809654123386,0.2104906190351537,0.0675173849080323,11.239300207216369,0.0513873397525453,41.67535316725077,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,49.34791100468096,1
1.1847302279260117,0.5162210772158725,1.6379117689201752,38.67995515775396,0.0285392035361616,0.017315738709273,6.412170225888625,0.3065585563200564,34.57393902074558,0
1.4142630875286644,0.7772727447069967,0.8721969254661872,87.30198629697134,0.2821818315912968,0.0764489023091872,8.220348661083124,0.1843256865795327,37.55568346095651,0
1.215502833530875,1.2013550405009603,1.5843595314294328,111.97531668418009,0.1322062923625556,0.0537286608486101,11.34612874530082,0.1677441296180992,42.06980591296932,1
1.4338772391460732,1.3880878697845416,1.3197343608597532,103.75643079051451,0.2875592610032104,0.0767741537750758,12.42191844228231,0.1597747078511063,40.83890543304564,1
0.7122133769415048,0.8030620998515673,1.1708939174844115,34.31400126314159,0.031334561359769,0.2935116482364737,5.596815032232653,0.3698976239335291,81.38926393991952,0
0.7950024116139979,0.9043045333140262,1.293933303587258,87.81491163865434,0.1718918143802565,0.2939971907560774,6.836844658403205,0.4472973409221812,61.160918700523936,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.209423746162436,38.75,0
1.3848776302784225,1.200279187625719,1.838441561075197,95.67695720891922,0.2637801675062419,0.1891007963944065,9.49424591228009,0.3397805611988235,74.39984443699224,0
1.20475,1.25525,1.606,97.85,0.0485806223382275,0.0495,12.545,0.124,38.75,0
1.20475,1.079596698897828,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.102218839999938,12.545,0.124,38.75,0
0.9779607404573002,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
1.4224843377117409,1.359938682266007,1.7926404552932278,86.74837870728112,0.1964528519523077,0.0844227919062208,15.161089688316537,0.1565814543936694,38.04391148352367,1
1.4364207747427682,1.2615911141112557,1.2474241492443732,121.7848026063846,0.0930684663897533,0.0054668469736565,9.31798135703303,0.1739502346590531,31.36642260660799,1
1.0029624494753109,0.5357597726044567,1.9320630180915708,77.60084534218912,0.167367845202278,0.2524914060035783,5.059237471490095,0.3239610040862177,38.25730953041028,0
1.0251790347305112,0.9519837548358552,1.82293666501801,65.95702024703209,0.0690186642412789,0.0964375831930915,15.76499135607605,0.1511614690325543,47.39846149208019,0
1.20475,1.25525,1.606,70.7,0.2002499999999999,0.0495,12.545,0.124,38.75,1
0.8925064354065563,1.1917745124851655,0.7749334464823432,84.7137118823537,0.1764809630890493,0.0797233002050977,8.153459602531866,0.113158845009918,36.73093236316098,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,51.63316874382184,0
1.190551145477435,0.6056254927858696,0.669352151422872,69.08188584297562,0.0056699938718142,0.2894352814548176,7.1864607003599525,0.3073298310661823,82.73719620308721,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,49.97086325232114,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.2030841976672679,38.75,0
0.8270922769509939,0.977730013319876,0.724827557496548,56.87719700579694,0.0350448711644138,0.2917450456998122,6.875612872862807,0.2081531451748909,72.95731830714051,0
0.6221632409242432,1.4095434465953975,1.2967307778936277,75.3615561457349,0.2105027281401745,0.0624665518326477,6.554182685956496,0.1893488070668648,59.20293113665547,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,49.523668675628706,1
1.1921577943427408,1.4175191971929368,1.845467557752364,75.72740781839738,0.0901746930960675,0.0069586637947976,12.452714123212322,0.0621157638811029,43.92092340464327,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,49.5,1
0.5816723252401066,1.1887318400219735,1.0390929350513236,64.36540226503269,0.0289916986652181,0.1283480794621689,11.12623760977016,0.671372661952244,62.16814317607438,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.1043504829250371,12.545,0.124,38.75,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,51.26633594774093,0
1.0844786774466746,0.9671121184486228,0.9845983027080244,67.54007918966408,0.072874831420892,0.2938606663368803,9.534879910904952,0.1004992903538274,76.27482807415781,0
0.8910673846138155,0.9513542295824344,0.9321608977517518,89.14676490417206,0.0181727960343157,0.2537877006380266,13.595861862498085,0.1091880143637935,36.74538265516282,0
0.95873076894876,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
0.8390961921629116,1.0091913331189024,1.027571498693099,57.9391579229195,0.0126804932529775,0.3482101779030488,12.27886167646748,0.4296383347464131,67.56855436253059,0
1.221925556094744,1.2749857326170069,1.708769055688523,39.20002735945437,0.0570802823695436,0.0888672141930554,8.644908928388485,0.1222983090356098,28.45408777659362,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,50.5,0
0.9150798327722516,1.1643243191834007,1.8692409784239663,65.19335534232016,0.0325383875067689,0.2495892499955131,9.763337478201068,0.1154331839119442,71.40976708969247,0
0.9284793442297452,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,0
1.434704713326624,1.4490037392415087,1.6038574102890364,78.61368855205856,0.2358677607501671,0.0643628149780298,13.005014245855833,0.1133073275808371,40.79432528058592,1
1.270026154601818,0.905722404366796,1.9037896821260916,64.40428097646108,0.2664018873158779,0.3392247032081569,10.250400332623697,0.7226903921597448,52.25203597972916,0
1.20475,1.25525,1.1575478919758888,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,0
1.3405623826541506,1.0031903607242203,1.164197255461998,53.35204574063057,0.0482639933264158,0.3278586999661768,4.013068647847687,0.550714973212667,31.926327016349397,0
1.0376440148131678,1.1260464138080386,1.6613009256668003,109.64836720654878,0.0102281696483221,0.0483848271505401,11.493400429157148,0.4413593523820592,32.88688063633778,0
0.5210941655192254,0.8379333905569482,1.0016368513270546,38.764209384724104,0.3178584154762793,0.2142672156129772,4.822194935605391,0.6699344902640436,83.00272203882612,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.198,38.75,1
0.9405,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.096863964839622,12.545,0.124,38.75,1
1.0617720504196166,0.5925983097383355,1.5769193081109782,89.42533063465285,0.0307399694749958,0.1545646609187982,13.64049390392433,0.6217901558601261,31.665995146626436,0
1.04653559424192,1.329045825825321,1.3290969140207285,123.76669196599951,0.1083607051521414,0.0052695272752816,14.90482831934612,0.0803406933078561,28.528280466841945,1
1.1895092286569613,1.1529219059965456,1.2027959848874776,123.1705666069642,0.0431621933929272,0.2284416751658352,5.270456457849291,0.5811578573448662,37.565623860098405,0
1.2972293555551118,1.3863140759760808,1.8758173121571808,71.76223155865355,0.2812864697015676,0.0771822338125814,11.449838762036196,0.1114773515009953,44.40078000276467,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.1047897636171595,12.545,0.124,38.75,0
1.0780676905621058,0.5815471603494536,0.9309659252890782,48.07576655889691,0.039145438792039,0.1731021436941917,5.126241729095133,0.1460784327577081,74.53880922879772,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,49.64242424546987,1
0.999158295562932,0.5236226140820038,1.777095102011072,111.85618651398232,0.3029174722897254,0.1142374309812513,14.438349384697814,0.4071399453268242,34.67342791900837,0
1.0669391712915957,0.751345817907907,0.909308487108156,77.6468754606941,0.0424108225948798,0.041873164823409,8.316332601132999,0.164011498280487,60.32741838648661,0
1.20475,1.093247728517801,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
0.9524924826472364,1.123724000835943,1.7084330343784626,90.88456295649162,0.3272841151037182,0.2911892894377695,6.236383503133235,0.1624272466307406,49.45889512417688,0
1.127145874843961,1.1391371122566052,1.2677360574124392,113.45257345780182,0.1221470245118518,0.0282588794637942,10.272573936243909,0.196232792044832,45.1827655401425,1
0.9570549454379652,1.302643248363553,1.5450430774696542,78.08650984890161,0.1145773244013781,0.0936201530649419,9.463557784592089,0.1681206163419299,47.845085285213656,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.1011292901217554,12.545,0.124,38.75,0
1.20475,1.25525,1.606,97.85,0.0507513152873792,0.0495,12.545,0.124,38.75,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0980604203028733,12.545,0.124,38.75,1
1.20475,1.0395,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.202,38.75,0
1.20475,1.0461411635285096,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.2088474704506412,38.75,0
0.7840186906255943,1.298058662986219,1.7113701279492013,107.97725531697972,0.0549446601788471,0.0957757246757943,6.92731608281414,0.6298215090625737,63.20841386066506,0
1.20475,1.25525,1.606,97.85,0.0505,0.0495,12.545,0.124,38.75,1
0.9693297456799578,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
0.93171492543109,0.9276246808270314,0.8402408907821225,44.82761075401771,0.045351441169528,0.2445415408699919,6.482599148503296,0.5755819297314155,58.304731822775786,0
1.20475,1.25525,1.2535004290140337,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
1.20475,1.0505313739409574,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
1.318485997248183,1.334544217777053,1.226720332565602,118.458983110315,0.286806539028014,0.0795788625886086,14.664337365533187,0.1373829843612596,49.854379071530765,1
0.9521917065177824,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
1.163925483664162,1.3636243630562828,1.8625800218514572,87.36332982110062,0.0936013133681426,0.0996677402412599,9.21153442625945,0.1396003878067164,42.304670031997595,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0957708716281578,12.545,0.124,38.75,1
0.9373203751315048,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,0
0.9730335913760444,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,9.09407307686765,0.124,38.75,1
1.3510929755379932,1.1683519220504663,1.9616818116361048,71.60877420341794,0.1064119119552726,0.0616657848416945,14.551046984408158,0.1825446279673355,34.61118943542769,1
0.9634545756186752,1.2589009340928834,1.2466628497208674,112.8783916720298,0.113448957217734,0.0565724503334852,15.41512271813661,0.1473888403418639,31.92303922942614,1
1.20475,1.25525,1.2595372456153455,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
1.0215515469843344,1.195170867126725,1.8250342037911464,81.69234406995095,0.3388571944525859,0.029538021937408,13.3870516163606,0.1428300559384797,38.357121327633635,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,48.62753872717868,1
0.9982924557482687,1.295585724351903,1.8399047273607556,85.11739824681344,0.2397479705050141,0.0840118077116656,12.667068691357082,0.0791280801268138,40.09300668656837,1
1.144751698349931,1.4476274748449902,1.671451969452028,38.32585487711085,0.1666982780125288,0.0322450849322471,6.237455032036135,0.4445065344110481,39.1509927143442,0
1.2847329816021795,0.9877591850813596,1.659205652032479,49.32363241956023,0.0234992771757166,0.0678243655496454,7.989698052889971,0.3214305967182356,43.707481172475816,0
